デバイス情報
******************************
デバイスタイプ:	   DL1201
ID:   CA200002
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-01-12 20:54:57
終了時刻:      2021-01-13 20:52:54
測定データ数:      1413
測定時間:      23h 57m 57s 
最大値:        23.60℃/--%RH
最小値:        12.00℃/--%RH
平均値:        18.70℃ /--%RH
平均動態温度:18.80℃


日付,時刻,温度(℃),湿度(%RH)
2021-01-13,19:58:54, 22.80,--
2021-01-13,19:59:54, 22.80,--
2021-01-13,20:00:54, 22.80,--
2021-01-13,20:01:54, 22.80,--
2021-01-13,20:02:54, 22.80,--
2021-01-13,20:03:54, 22.80,--
2021-01-13,20:04:54, 22.80,--
2021-01-13,20:05:54, 22.80,--
2021-01-13,20:06:54, 22.80,--
2021-01-13,20:07:54, 22.80,--
2021-01-13,20:08:54, 22.80,--
2021-01-13,20:09:54, 22.80,--
2021-01-13,20:10:54, 22.80,--
2021-01-13,20:11:54, 22.70,--
2021-01-13,20:12:54, 22.80,--
2021-01-13,20:13:54, 22.70,--
2021-01-13,20:14:54, 22.80,--
2021-01-13,20:15:54, 22.80,--
2021-01-13,20:16:54, 22.80,--
2021-01-13,20:17:54, 22.80,--
2021-01-13,20:18:54, 22.80,--
2021-01-13,20:19:54, 22.80,--
2021-01-13,20:20:54, 22.80,--
2021-01-13,20:21:54, 22.80,--
2021-01-13,20:22:54, 22.80,--
2021-01-13,20:23:54, 22.70,--
2021-01-13,20:24:54, 22.70,--
2021-01-13,20:25:54, 22.70,--
2021-01-13,20:26:54, 22.70,--
2021-01-13,20:27:54, 22.70,--
2021-01-13,20:28:54, 22.70,--
2021-01-13,20:29:54, 22.70,--
2021-01-13,20:30:54, 22.70,--
2021-01-13,20:31:54, 22.70,--
2021-01-13,20:32:54, 22.70,--
2021-01-13,20:33:54, 22.70,--
2021-01-13,20:34:54, 22.70,--
2021-01-13,20:35:54, 22.60,--
2021-01-13,20:36:54, 22.60,--
2021-01-13,20:37:54, 22.50,--
2021-01-13,20:38:54, 22.50,--
2021-01-13,20:39:54, 22.40,--
2021-01-13,20:40:54, 22.30,--
2021-01-13,20:41:54, 22.20,--
2021-01-13,20:42:54, 22.10,--
2021-01-13,20:43:54, 22.00,--
2021-01-13,20:44:54, 22.00,--
2021-01-13,20:45:54, 21.80,--
2021-01-13,20:46:54, 21.80,--
2021-01-13,20:47:54, 21.60,--
2021-01-13,20:48:54, 21.60,--
2021-01-13,20:49:54, 21.50,--
2021-01-13,20:50:54, 21.50,--
2021-01-13,20:51:54, 21.30,--
2021-01-13,20:52:54, 21.30,--

