デバイス情報
******************************
デバイスタイプ:	   DL1201
ID:   CA200002
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-01-18 18:45:48
終了時刻:      2021-01-19 18:43:44
測定データ数:      1442
測定時間:      23h 57m 56s 
最大値:        29.40℃/--%RH
最小値:        15.10℃/--%RH
平均値:        22.10℃ /--%RH
平均動態温度:22.30℃


日付,時刻,温度(℃),湿度(%RH)
2021-01-19,17:18:44, 28.10,--
2021-01-19,17:19:44, 28.00,--
2021-01-19,17:20:44, 28.00,--
2021-01-19,17:21:44, 27.90,--
2021-01-19,17:22:44, 27.80,--
2021-01-19,17:23:44, 27.80,--
2021-01-19,17:24:44, 27.80,--
2021-01-19,17:25:44, 28.00,--
2021-01-19,17:26:44, 28.00,--
2021-01-19,17:27:44, 28.20,--
2021-01-19,17:28:44, 28.20,--
2021-01-19,17:30:44, 28.60,--
2021-01-19,17:31:44, 28.70,--
2021-01-19,17:32:44, 28.70,--
2021-01-19,17:33:44, 28.60,--
2021-01-19,17:35:44, 28.40,--
2021-01-19,17:36:44, 28.10,--
2021-01-19,17:37:44, 28.00,--
2021-01-19,17:38:44, 27.90,--
2021-01-19,17:39:44, 27.60,--
2021-01-19,17:40:44, 27.50,--
2021-01-19,17:41:44, 27.30,--
2021-01-19,17:42:44, 27.20,--
2021-01-19,17:43:44, 27.30,--
2021-01-19,17:44:44, 27.30,--
2021-01-19,17:45:44, 27.60,--
2021-01-19,17:46:44, 27.80,--
2021-01-19,17:47:44, 27.90,--
2021-01-19,17:48:44, 28.00,--
2021-01-19,17:49:44, 28.20,--
2021-01-19,17:50:44, 28.20,--
2021-01-19,17:51:44, 28.30,--
2021-01-19,17:52:44, 28.30,--
2021-01-19,17:53:44, 28.00,--
2021-01-19,17:54:44, 27.90,--
2021-01-19,17:55:44, 27.80,--
2021-01-19,17:56:44, 27.80,--
2021-01-19,17:57:44, 27.50,--
2021-01-19,17:58:44, 27.30,--
2021-01-19,17:59:44, 27.30,--
2021-01-19,18:00:44, 27.10,--
2021-01-19,18:01:44, 27.10,--
2021-01-19,18:02:44, 27.30,--
2021-01-19,18:03:44, 27.50,--
2021-01-19,18:04:44, 27.60,--
2021-01-19,18:05:44, 27.60,--
2021-01-19,18:06:44, 27.80,--
2021-01-19,18:07:44, 28.10,--
2021-01-19,18:08:44, 28.10,--
2021-01-19,18:09:44, 28.20,--
2021-01-19,18:10:44, 28.10,--
2021-01-19,18:11:44, 28.00,--
2021-01-19,18:12:44, 27.80,--
2021-01-19,18:13:44, 27.80,--
2021-01-19,18:14:44, 27.70,--
2021-01-19,18:15:44, 27.50,--
2021-01-19,18:16:44, 27.50,--
2021-01-19,18:17:44, 27.30,--
2021-01-19,18:18:44, 27.30,--
2021-01-19,18:19:44, 27.30,--
2021-01-19,18:20:44, 27.30,--
2021-01-19,18:21:44, 27.50,--
2021-01-19,18:22:44, 27.60,--
2021-01-19,18:23:44, 27.80,--
2021-01-19,18:24:44, 28.00,--
2021-01-19,18:25:44, 28.10,--
2021-01-19,18:26:44, 28.20,--
2021-01-19,18:27:44, 28.20,--
2021-01-19,18:28:44, 28.20,--
2021-01-19,18:29:44, 28.10,--
2021-01-19,18:30:44, 28.00,--
2021-01-19,18:31:44, 27.80,--
2021-01-19,18:32:44, 27.70,--
2021-01-19,18:33:44, 27.50,--
2021-01-19,18:34:44, 27.50,--
2021-01-19,18:35:44, 27.30,--
2021-01-19,18:36:44, 27.30,--
2021-01-19,18:37:44, 27.30,--
2021-01-19,18:38:44, 27.30,--
2021-01-19,18:39:44, 27.50,--
2021-01-19,18:40:44, 27.80,--
2021-01-19,18:41:44, 27.80,--
2021-01-19,18:42:44, 27.90,--
2021-01-19,18:43:44, 28.00,--

