デバイス情報
******************************
デバイスタイプ: 中距離温度センサー
ID: 06196194
測定間隔: 1min
Note:
All times shown are based on UTC+9 and 24-Hour clock [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 2020-03-15 04:07:46.000
終了時刻: 2020-03-18 04:04:16.000
測定データ数: 2208
測定時間: -2d -23h -56m -30s
最大値: 22.60℃/--%RH
最小値: 13.30℃/--%RH
平均値: 17.75℃/--%RH
平均動態温度: 18.31℃


日付,時刻,温度(℃),湿度(%RH)
******************************,******************************,******************************,******************************,******************************
2020-03-15,04:07:46.000,14.70,--
2020-03-15,04:09:48.000,14.70,--
2020-03-15,04:11:50.000,14.70,--
2020-03-15,04:13:53.000,14.70,--
2020-03-15,04:15:55.000,14.70,--
2020-03-15,04:17:57.000,14.70,--
2020-03-15,04:19:59.000,14.80,--
2020-03-15,04:22:01.000,14.80,--
2020-03-15,04:23:53.000,14.80,--
2020-03-15,04:24:59.000,14.80,--
2020-03-15,04:27:01.000,15.00,--
2020-03-15,04:29:04.000,15.00,--
2020-03-15,04:31:06.000,15.10,--
2020-03-15,04:33:08.000,15.20,--
2020-03-15,04:35:10.000,15.50,--
2020-03-15,04:37:13.000,15.60,--
2020-03-15,04:39:15.000,15.70,--
2020-03-15,04:41:17.000,15.80,--
2020-03-15,04:43:19.000,16.10,--
2020-03-15,04:45:21.000,16.20,--
2020-03-15,04:47:24.000,16.30,--
2020-03-15,04:49:26.000,16.50,--
2020-03-15,04:51:28.000,16.70,--
2020-03-15,04:53:30.000,16.80,--
2020-03-15,04:55:32.000,17.00,--
2020-03-15,04:57:35.000,17.10,--
2020-03-15,04:59:26.000,17.20,--
2020-03-15,05:00:32.000,17.20,--
2020-03-15,05:02:35.000,17.30,--
2020-03-15,05:04:37.000,17.50,--
2020-03-15,05:06:39.000,17.60,--
2020-03-15,05:08:41.000,17.70,--
2020-03-15,05:10:44.000,17.80,--
2020-03-15,05:12:46.000,17.80,--
2020-03-15,05:14:48.000,18.00,--
2020-03-15,05:16:50.000,18.10,--
2020-03-15,05:18:52.000,18.10,--
2020-03-15,05:20:44.000,18.20,--
2020-03-15,05:21:50.000,18.20,--
2020-03-15,05:22:57.000,18.30,--
2020-03-15,05:24:48.000,18.30,--
2020-03-15,05:25:55.000,18.50,--
2020-03-15,05:27:57.000,18.50,--
2020-03-15,05:29:59.000,18.50,--
2020-03-15,05:32:01.000,18.60,--
2020-03-15,05:34:03.000,18.70,--
2020-03-15,05:36:06.000,18.70,--
2020-03-15,05:38:08.000,18.80,--
2020-03-15,05:40:10.000,18.80,--
2020-03-15,05:42:01.000,19.00,--
2020-03-15,05:43:08.000,19.00,--
2020-03-15,05:45:10.000,19.10,--
2020-03-15,05:47:12.000,19.10,--
2020-03-15,05:49:15.000,19.10,--
2020-03-15,05:51:17.000,19.20,--
2020-03-15,05:53:19.000,19.20,--
2020-03-15,05:55:21.000,19.20,--
2020-03-15,05:57:23.000,19.30,--
2020-03-15,05:59:26.000,19.30,--
2020-03-15,06:01:28.000,19.30,--
2020-03-15,06:03:19.000,19.30,--
2020-03-15,06:04:26.000,19.30,--
2020-03-15,06:06:28.000,19.50,--
2020-03-15,06:08:30.000,19.50,--
2020-03-15,06:10:32.000,19.50,--
2020-03-15,06:12:34.000,19.50,--
2020-03-15,06:14:37.000,19.60,--
2020-03-15,06:16:39.000,19.60,--
2020-03-15,06:18:41.000,19.60,--
2020-03-15,06:20:43.000,19.60,--
2020-03-15,06:22:46.000,19.60,--
2020-03-15,06:24:48.000,19.50,--
2020-03-15,06:26:50.000,19.30,--
2020-03-15,06:28:41.000,19.30,--
2020-03-15,06:29:48.000,19.20,--
2020-03-15,06:31:50.000,19.20,--
2020-03-15,06:33:52.000,19.10,--
2020-03-15,06:35:54.000,19.00,--
2020-03-15,06:37:57.000,18.80,--
2020-03-15,06:39:59.000,18.80,--
2020-03-15,06:42:01.000,18.70,--
2020-03-15,06:44:03.000,18.60,--
2020-03-15,06:46:06.000,18.50,--
2020-03-15,06:48:08.000,18.50,--
2020-03-15,06:50:10.000,18.30,--
2020-03-15,06:52:12.000,18.30,--
2020-03-15,06:54:14.000,18.20,--
2020-03-15,06:56:06.000,18.10,--
2020-03-15,06:57:12.000,18.10,--
2020-03-15,06:59:14.000,18.10,--
2020-03-15,07:01:17.000,18.00,--
2020-03-15,07:03:19.000,18.00,--
2020-03-15,07:05:21.000,17.80,--
2020-03-15,07:07:23.000,17.80,--
2020-03-15,07:09:25.000,17.70,--
2020-03-15,07:11:28.000,17.70,--
2020-03-15,07:13:30.000,17.60,--
2020-03-15,07:15:32.000,17.60,--
2020-03-15,07:17:34.000,17.60,--
2020-03-15,07:19:37.000,17.50,--
2020-03-15,07:21:39.000,17.50,--
2020-03-15,07:23:41.000,17.30,--
2020-03-15,07:25:43.000,17.30,--
2020-03-15,07:27:45.000,17.20,--
2020-03-15,07:29:48.000,17.20,--
2020-03-15,07:31:50.000,17.20,--
2020-03-15,07:33:41.000,17.10,--
2020-03-15,07:34:48.000,17.10,--
2020-03-15,07:36:50.000,17.10,--
2020-03-15,07:38:52.000,17.10,--
2020-03-15,07:40:54.000,17.00,--
2020-03-15,07:42:56.000,17.00,--
2020-03-15,07:44:59.000,16.80,--
2020-03-15,07:47:01.000,16.80,--
2020-03-15,07:48:52.000,16.80,--
2020-03-15,07:49:59.000,16.80,--
2020-03-15,07:52:01.000,16.70,--
2020-03-15,07:54:03.000,16.70,--
2020-03-15,07:56:05.000,16.70,--
2020-03-15,07:58:08.000,16.70,--
2020-03-15,08:00:10.000,16.60,--
2020-03-15,08:02:12.000,16.60,--
2020-03-15,08:04:14.000,16.60,--
2020-03-15,08:06:16.000,16.50,--
2020-03-15,08:08:19.000,16.50,--
2020-03-15,08:10:21.000,16.50,--
2020-03-15,08:12:12.000,16.50,--
2020-03-15,08:13:19.000,16.30,--
2020-03-15,08:15:21.000,16.30,--
2020-03-15,08:17:23.000,16.30,--
2020-03-15,08:19:25.000,16.30,--
2020-03-15,08:21:28.000,16.30,--
2020-03-15,08:23:30.000,16.20,--
2020-03-15,08:25:32.000,16.20,--
2020-03-15,08:27:34.000,16.20,--
2020-03-15,08:29:36.000,16.20,--
2020-03-15,08:31:39.000,16.20,--
2020-03-15,08:33:41.000,16.10,--
2020-03-15,08:35:43.000,16.10,--
2020-03-15,08:37:45.000,16.10,--
2020-03-15,08:39:47.000,16.10,--
2020-03-15,08:41:50.000,16.00,--
2020-03-15,08:43:41.000,16.00,--
2020-03-15,08:44:47.000,16.00,--
2020-03-15,08:46:50.000,16.00,--
2020-03-15,08:48:52.000,16.00,--
2020-03-15,08:50:54.000,16.00,--
2020-03-15,08:52:56.000,16.00,--
2020-03-15,08:54:59.000,15.80,--
2020-03-15,08:57:01.000,15.80,--
2020-03-15,08:59:03.000,15.80,--
2020-03-15,09:01:05.000,15.80,--
2020-03-15,09:03:07.000,15.80,--
2020-03-15,09:05:10.000,15.70,--
2020-03-15,09:07:12.000,15.70,--
2020-03-15,09:09:14.000,15.70,--
2020-03-15,09:11:16.000,15.70,--
2020-03-15,09:13:18.000,15.70,--
2020-03-15,09:15:10.000,15.70,--
2020-03-15,09:16:16.000,15.70,--
2020-03-15,09:18:18.000,15.70,--
2020-03-15,09:20:21.000,15.60,--
2020-03-15,09:22:23.000,15.60,--
2020-03-15,09:24:25.000,15.60,--
2020-03-15,09:26:27.000,15.60,--
2020-03-15,09:28:30.000,15.60,--
2020-03-15,09:30:32.000,15.60,--
2020-03-15,09:32:34.000,15.60,--
2020-03-15,09:34:36.000,15.50,--
2020-03-15,09:36:38.000,15.50,--
2020-03-15,09:38:41.000,15.50,--
2020-03-15,09:40:43.000,15.50,--
2020-03-15,09:42:45.000,15.50,--
2020-03-15,09:44:47.000,15.50,--
2020-03-15,09:46:50.000,15.50,--
2020-03-15,09:48:52.000,15.30,--
2020-03-15,09:50:54.000,15.50,--
2020-03-15,09:52:45.000,15.30,--
2020-03-15,09:53:52.000,15.30,--
2020-03-15,09:55:54.000,15.30,--
2020-03-15,09:57:56.000,15.30,--
2020-03-15,09:59:58.000,15.30,--
2020-03-15,10:02:01.000,15.30,--
2020-03-15,10:04:03.000,15.30,--
2020-03-15,10:06:05.000,15.30,--
2020-03-15,10:08:07.000,15.30,--
2020-03-15,10:10:09.000,15.20,--
2020-03-15,10:12:12.000,15.20,--
2020-03-15,10:14:14.000,15.20,--
2020-03-15,10:16:16.000,15.20,--
2020-03-15,10:18:18.000,15.20,--
2020-03-15,10:20:21.000,15.20,--
2020-03-15,10:22:23.000,15.20,--
2020-03-15,10:24:25.000,15.20,--
2020-03-15,10:26:16.000,15.10,--
2020-03-15,10:27:23.000,15.10,--
2020-03-15,10:29:25.000,15.10,--
2020-03-15,10:31:27.000,15.10,--
2020-03-15,10:33:29.000,15.10,--
2020-03-15,10:35:32.000,15.10,--
2020-03-15,10:37:34.000,15.10,--
2020-03-15,10:39:36.000,15.10,--
2020-03-15,10:41:38.000,15.10,--
2020-03-15,10:43:40.000,15.10,--
2020-03-15,10:45:43.000,15.10,--
2020-03-15,10:47:45.000,15.10,--
2020-03-15,10:49:36.000,15.00,--
2020-03-15,10:50:43.000,15.00,--
2020-03-15,10:51:49.000,15.00,--
2020-03-15,10:53:40.000,15.00,--
2020-03-15,10:54:47.000,15.00,--
2020-03-15,10:56:49.000,15.00,--
2020-03-15,10:58:52.000,15.00,--
2020-03-15,11:00:54.000,15.00,--
2020-03-15,11:02:56.000,15.00,--
2020-03-15,11:04:58.000,15.00,--
2020-03-15,11:07:00.000,15.00,--
2020-03-15,11:09:03.000,15.00,--
2020-03-15,11:11:05.000,15.00,--
2020-03-15,11:13:07.000,15.00,--
2020-03-15,11:15:09.000,14.80,--
2020-03-15,11:17:12.000,14.80,--
2020-03-15,11:19:14.000,14.80,--
2020-03-15,11:21:16.000,14.80,--
2020-03-15,11:23:07.000,14.80,--
2020-03-15,11:24:14.000,14.80,--
2020-03-15,11:25:20.000,14.80,--
2020-03-15,11:27:23.000,14.80,--
2020-03-15,11:29:25.000,14.80,--
2020-03-15,11:31:16.000,14.80,--
2020-03-15,11:32:23.000,14.80,--
2020-03-15,11:34:25.000,14.80,--
2020-03-15,11:36:27.000,14.80,--
2020-03-15,11:38:29.000,14.80,--
2020-03-15,11:40:31.000,14.70,--
2020-03-15,11:42:34.000,14.70,--
2020-03-15,11:44:36.000,14.70,--
2020-03-15,11:46:38.000,14.70,--
2020-03-15,11:48:40.000,14.70,--
2020-03-15,11:50:43.000,14.70,--
2020-03-15,11:52:34.000,14.70,--
2020-03-15,11:53:40.000,14.70,--
2020-03-15,11:55:43.000,14.70,--
2020-03-15,11:57:45.000,14.70,--
2020-03-15,11:59:47.000,14.70,--
2020-03-15,12:01:49.000,14.70,--
2020-03-15,12:03:51.000,14.70,--
2020-03-15,12:05:54.000,14.70,--
2020-03-15,12:07:56.000,14.70,--
2020-03-15,12:09:58.000,14.70,--
2020-03-15,12:12:00.000,14.60,--
2020-03-15,12:14:02.000,14.70,--
2020-03-15,12:16:05.000,14.60,--
2020-03-15,12:17:56.000,14.60,--
2020-03-15,12:19:02.000,14.60,--
2020-03-15,12:21:05.000,14.60,--
2020-03-15,12:23:07.000,14.60,--
2020-03-15,12:25:09.000,14.60,--
2020-03-15,12:27:11.000,14.60,--
2020-03-15,12:29:14.000,14.60,--
2020-03-15,12:31:16.000,14.60,--
2020-03-15,12:33:18.000,14.60,--
2020-03-15,12:35:20.000,14.60,--
2020-03-15,12:37:22.000,14.60,--
2020-03-15,12:39:25.000,14.60,--
2020-03-15,12:41:27.000,14.60,--
2020-03-15,12:43:29.000,14.60,--
2020-03-15,12:45:31.000,14.60,--
2020-03-15,12:47:34.000,14.60,--
2020-03-15,12:49:36.000,14.60,--
2020-03-15,12:51:27.000,14.60,--
2020-03-15,12:52:33.000,14.60,--
2020-03-15,12:54:36.000,14.60,--
2020-03-15,12:56:38.000,14.60,--
2020-03-15,12:58:40.000,14.60,--
2020-03-15,13:00:42.000,14.50,--
2020-03-15,13:02:45.000,14.60,--
2020-03-15,13:04:47.000,14.50,--
2020-03-15,13:06:49.000,14.60,--
2020-03-15,13:08:43.000,14.50,--
2020-03-15,13:11:46.000,14.50,--
2020-03-15,13:12:52.000,14.50,--
2020-03-15,13:14:54.000,14.50,--
2020-03-15,13:16:57.000,14.50,--
2020-03-15,13:18:59.000,14.50,--
2020-03-15,13:21:01.000,14.50,--
2020-03-15,13:23:03.000,14.50,--
2020-03-15,13:25:05.000,14.50,--
2020-03-15,13:27:08.000,14.50,--
2020-03-15,13:29:10.000,14.50,--
2020-03-15,13:31:12.000,14.50,--
2020-03-15,13:33:14.000,14.50,--
2020-03-15,13:35:17.000,14.50,--
2020-03-15,13:37:19.000,14.50,--
2020-03-15,13:39:21.000,14.50,--
2020-03-15,13:41:12.000,14.50,--
2020-03-15,13:42:19.000,14.50,--
2020-03-15,13:44:21.000,14.50,--
2020-03-15,13:46:23.000,14.50,--
2020-03-15,13:48:25.000,14.50,--
2020-03-15,13:50:28.000,14.50,--
2020-03-15,13:52:30.000,14.50,--
2020-03-15,13:54:32.000,14.50,--
2020-03-15,13:56:34.000,14.30,--
2020-03-15,13:58:36.000,14.30,--
2020-03-15,14:00:39.000,14.30,--
2020-03-15,14:02:41.000,14.30,--
2020-03-15,14:04:32.000,14.50,--
2020-03-15,14:05:39.000,14.30,--
2020-03-15,14:07:41.000,14.50,--
2020-03-15,14:09:43.000,14.30,--
2020-03-15,14:11:45.000,14.30,--
2020-03-15,14:13:48.000,14.30,--
2020-03-15,14:15:50.000,14.30,--
2020-03-15,14:17:52.000,14.30,--
2020-03-15,14:19:54.000,14.30,--
2020-03-15,14:21:56.000,14.30,--
2020-03-15,14:23:59.000,14.30,--
2020-03-15,14:26:01.000,14.30,--
2020-03-15,14:28:03.000,14.30,--
2020-03-15,14:30:05.000,14.30,--
2020-03-15,14:32:08.000,14.30,--
2020-03-15,14:34:10.000,14.30,--
2020-03-15,14:36:01.000,14.30,--
2020-03-15,14:37:08.000,14.30,--
2020-03-15,14:39:10.000,14.30,--
2020-03-15,14:41:12.000,14.30,--
2020-03-15,14:43:14.000,14.30,--
2020-03-15,14:45:16.000,14.30,--
2020-03-15,14:47:19.000,14.30,--
2020-03-15,14:49:21.000,14.20,--
2020-03-15,14:51:23.000,14.20,--
2020-03-15,14:53:25.000,14.20,--
2020-03-15,14:55:27.000,14.20,--
2020-03-15,14:57:30.000,14.20,--
2020-03-15,14:59:32.000,14.20,--
2020-03-15,15:01:34.000,14.20,--
2020-03-15,15:03:36.000,14.20,--
2020-03-15,15:05:39.000,14.20,--
2020-03-15,15:07:41.000,14.20,--
2020-03-15,15:09:32.000,14.20,--
2020-03-15,15:10:39.000,14.20,--
2020-03-15,15:12:41.000,14.20,--
2020-03-15,15:14:43.000,14.20,--
2020-03-15,15:16:45.000,14.20,--
2020-03-15,15:18:47.000,14.20,--
2020-03-15,15:20:50.000,14.20,--
2020-03-15,15:22:52.000,14.20,--
2020-03-15,15:24:54.000,14.20,--
2020-03-15,15:26:56.000,14.20,--
2020-03-15,15:28:58.000,14.20,--
2020-03-15,15:31:01.000,14.20,--
2020-03-15,15:33:03.000,14.20,--
2020-03-15,15:35:05.000,14.20,--
2020-03-15,15:37:07.000,14.20,--
2020-03-15,15:39:10.000,14.10,--
2020-03-15,15:41:12.000,14.10,--
2020-03-15,15:43:14.000,14.10,--
2020-03-15,15:45:16.000,14.10,--
2020-03-15,15:47:18.000,14.10,--
2020-03-15,15:49:21.000,14.10,--
2020-03-15,15:51:12.000,14.10,--
2020-03-15,15:52:18.000,14.10,--
2020-03-15,15:54:21.000,14.10,--
2020-03-15,15:55:27.000,14.10,--
2020-03-15,15:57:18.000,14.10,--
2020-03-15,15:58:25.000,14.10,--
2020-03-15,16:00:27.000,14.10,--
2020-03-15,16:02:30.000,14.10,--
2020-03-15,16:04:32.000,14.10,--
2020-03-15,16:06:34.000,14.10,--
2020-03-15,16:08:36.000,14.10,--
2020-03-15,16:10:38.000,14.10,--
2020-03-15,16:12:41.000,14.10,--
2020-03-15,16:14:43.000,14.10,--
2020-03-15,16:16:45.000,14.10,--
2020-03-15,16:18:47.000,14.10,--
2020-03-15,16:20:49.000,14.10,--
2020-03-15,16:22:52.000,14.10,--
2020-03-15,16:24:54.000,14.10,--
2020-03-15,16:26:56.000,14.10,--
2020-03-15,16:28:58.000,14.00,--
2020-03-15,16:31:01.000,14.10,--
2020-03-15,16:32:52.000,14.00,--
2020-03-15,16:33:58.000,14.10,--
2020-03-15,16:36:01.000,14.00,--
2020-03-15,16:38:03.000,14.00,--
2020-03-15,16:40:05.000,14.00,--
2020-03-15,16:42:07.000,14.00,--
2020-03-15,16:44:09.000,14.00,--
2020-03-15,16:46:12.000,14.00,--
2020-03-15,16:48:14.000,14.00,--
2020-03-15,16:50:16.000,14.00,--
2020-03-15,16:52:18.000,14.00,--
2020-03-15,16:54:20.000,14.00,--
2020-03-15,16:56:23.000,14.00,--
2020-03-15,16:58:25.000,14.00,--
2020-03-15,17:00:27.000,14.00,--
2020-03-15,17:02:29.000,14.00,--
2020-03-15,17:04:32.000,14.00,--
2020-03-15,17:06:34.000,14.00,--
2020-03-15,17:08:36.000,14.00,--
2020-03-15,17:10:38.000,14.00,--
2020-03-15,17:12:40.000,14.00,--
2020-03-15,17:14:43.000,14.00,--
2020-03-15,17:16:45.000,13.80,--
2020-03-15,17:18:47.000,14.00,--
2020-03-15,17:20:49.000,13.80,--
2020-03-15,17:22:52.000,13.80,--
2020-03-15,17:24:54.000,13.80,--
2020-03-15,17:26:56.000,13.80,--
2020-03-15,17:28:47.000,13.80,--
2020-03-15,17:29:54.000,13.80,--
2020-03-15,17:31:56.000,13.80,--
2020-03-15,17:33:58.000,13.80,--
2020-03-15,17:35:05.000,13.80,--
2020-03-15,17:36:56.000,13.80,--
2020-03-15,17:38:03.000,13.80,--
2020-03-15,17:40:05.000,13.80,--
2020-03-15,17:42:07.000,13.80,--
2020-03-15,17:44:09.000,13.80,--
2020-03-15,17:46:11.000,13.80,--
2020-03-15,17:48:14.000,13.80,--
2020-03-15,17:50:16.000,13.80,--
2020-03-15,17:52:18.000,13.80,--
2020-03-15,17:54:20.000,13.80,--
2020-03-15,17:56:23.000,13.80,--
2020-03-15,17:58:25.000,13.80,--
2020-03-15,18:00:27.000,13.80,--
2020-03-15,18:02:29.000,13.80,--
2020-03-15,18:04:31.000,13.80,--
2020-03-15,18:06:34.000,13.80,--
2020-03-15,18:08:36.000,13.80,--
2020-03-15,18:10:38.000,13.80,--
2020-03-15,18:12:40.000,13.80,--
2020-03-15,18:14:43.000,13.70,--
2020-03-15,18:16:45.000,13.80,--
2020-03-15,18:18:47.000,13.70,--
2020-03-15,18:20:49.000,13.70,--
2020-03-15,18:22:51.000,13.70,--
2020-03-15,18:24:54.000,13.70,--
2020-03-15,18:26:56.000,13.70,--
2020-03-15,18:28:58.000,13.70,--
2020-03-15,18:31:00.000,13.70,--
2020-03-15,18:33:02.000,13.70,--
2020-03-15,18:35:05.000,13.70,--
2020-03-15,18:37:07.000,13.70,--
2020-03-15,18:39:09.000,13.70,--
2020-03-15,18:41:11.000,13.70,--
2020-03-15,18:43:14.000,13.70,--
2020-03-15,18:45:16.000,13.70,--
2020-03-15,18:47:18.000,13.70,--
2020-03-15,18:49:20.000,13.70,--
2020-03-15,18:51:22.000,13.70,--
2020-03-15,18:53:25.000,13.70,--
2020-03-15,18:55:27.000,13.70,--
2020-03-15,18:57:18.000,13.70,--
2020-03-15,18:58:25.000,13.70,--
2020-03-15,19:00:27.000,13.70,--
2020-03-15,19:02:29.000,13.70,--
2020-03-15,19:04:31.000,13.70,--
2020-03-15,19:06:34.000,13.70,--
2020-03-15,19:08:36.000,13.70,--
2020-03-15,19:10:38.000,13.70,--
2020-03-15,19:12:40.000,13.70,--
2020-03-15,19:14:42.000,13.70,--
2020-03-15,19:16:45.000,13.70,--
2020-03-15,19:18:47.000,13.70,--
2020-03-15,19:20:49.000,13.70,--
2020-03-15,19:22:51.000,13.70,--
2020-03-15,19:24:53.000,13.60,--
2020-03-15,19:26:56.000,13.60,--
2020-03-15,19:28:58.000,13.70,--
2020-03-15,19:31:00.000,13.60,--
2020-03-15,19:33:02.000,13.60,--
2020-03-15,19:35:05.000,13.60,--
2020-03-15,19:37:07.000,13.60,--
2020-03-15,19:39:09.000,13.60,--
2020-03-15,19:41:11.000,13.60,--
2020-03-15,19:43:13.000,13.60,--
2020-03-15,19:45:16.000,13.60,--
2020-03-15,19:47:18.000,13.60,--
2020-03-15,19:49:09.000,13.60,--
2020-03-15,19:50:16.000,13.60,--
2020-03-15,19:52:18.000,13.60,--
2020-03-15,19:54:20.000,13.60,--
2020-03-15,19:56:22.000,13.60,--
2020-03-15,19:58:24.000,13.60,--
2020-03-15,20:00:27.000,13.60,--
2020-03-15,20:02:29.000,13.60,--
2020-03-15,20:04:31.000,13.60,--
2020-03-15,20:06:33.000,13.60,--
2020-03-15,20:08:36.000,13.60,--
2020-03-15,20:10:27.000,13.60,--
2020-03-15,20:11:33.000,13.60,--
2020-03-15,20:12:40.000,13.60,--
2020-03-15,20:14:42.000,13.60,--
2020-03-15,20:16:33.000,13.60,--
2020-03-15,20:17:40.000,13.60,--
2020-03-15,20:19:42.000,13.60,--
2020-03-15,20:21:44.000,13.60,--
2020-03-15,20:23:47.000,13.60,--
2020-03-15,20:25:49.000,13.60,--
2020-03-15,20:27:51.000,13.60,--
2020-03-15,20:29:53.000,13.50,--
2020-03-15,20:31:56.000,13.60,--
2020-03-15,20:33:58.000,13.50,--
2020-03-15,20:36:00.000,13.60,--
2020-03-15,20:38:02.000,13.50,--
2020-03-15,20:40:04.000,13.50,--
2020-03-15,20:42:07.000,13.50,--
2020-03-15,20:44:09.000,13.50,--
2020-03-15,20:46:11.000,13.50,--
2020-03-15,20:48:13.000,13.50,--
2020-03-15,20:50:15.000,13.50,--
2020-03-15,20:52:18.000,13.50,--
2020-03-15,20:54:20.000,13.50,--
2020-03-15,20:56:22.000,13.50,--
2020-03-15,20:58:24.000,13.50,--
2020-03-15,21:00:27.000,13.50,--
2020-03-15,21:02:29.000,13.50,--
2020-03-15,21:04:31.000,13.50,--
2020-03-15,21:06:33.000,13.50,--
2020-03-15,21:08:35.000,13.50,--
2020-03-15,21:10:38.000,13.50,--
2020-03-15,21:12:40.000,13.50,--
2020-03-15,21:14:42.000,13.50,--
2020-03-15,21:16:33.000,13.50,--
2020-03-15,21:17:40.000,13.50,--
2020-03-15,21:19:42.000,13.50,--
2020-03-15,21:21:44.000,13.50,--
2020-03-15,21:23:46.000,13.50,--
2020-03-15,21:25:49.000,13.50,--
2020-03-15,21:27:51.000,13.50,--
2020-03-15,21:29:53.000,13.50,--
2020-03-15,21:31:55.000,13.50,--
2020-03-15,21:33:58.000,13.50,--
2020-03-15,21:36:00.000,13.50,--
2020-03-15,21:38:02.000,13.50,--
2020-03-15,21:40:04.000,13.30,--
2020-03-15,21:42:06.000,13.50,--
2020-03-15,21:44:09.000,13.50,--
2020-03-15,21:46:11.000,13.30,--
2020-03-15,21:48:13.000,13.50,--
2020-03-15,21:50:04.000,13.30,--
2020-03-15,21:51:11.000,13.30,--
2020-03-15,21:53:13.000,13.30,--
2020-03-15,21:55:15.000,13.30,--
2020-03-15,21:57:18.000,13.50,--
2020-03-15,21:59:20.000,13.50,--
2020-03-15,22:01:22.000,13.30,--
2020-03-15,22:03:24.000,13.30,--
2020-03-15,22:05:26.000,13.30,--
2020-03-15,22:07:29.000,13.30,--
2020-03-15,22:09:31.000,13.30,--
2020-03-15,22:11:33.000,13.30,--
2020-03-15,22:13:35.000,13.30,--
2020-03-15,22:15:37.000,13.30,--
2020-03-15,22:17:40.000,13.50,--
2020-03-15,22:19:42.000,13.60,--
2020-03-15,22:21:33.000,13.70,--
2020-03-15,22:22:40.000,13.80,--
2020-03-15,22:24:42.000,14.10,--
2020-03-15,22:26:44.000,14.30,--
2020-03-15,22:28:46.000,14.70,--
2020-03-15,22:30:49.000,15.00,--
2020-03-15,22:32:51.000,15.30,--
2020-03-15,22:34:53.000,15.60,--
2020-03-15,22:36:55.000,15.80,--
2020-03-15,22:38:46.000,16.00,--
2020-03-15,22:39:53.000,16.10,--
2020-03-15,22:41:55.000,16.20,--
2020-03-15,22:43:57.000,16.30,--
2020-03-15,22:46:00.000,16.50,--
2020-03-15,22:48:02.000,16.60,--
2020-03-15,22:50:04.000,16.70,--
2020-03-15,22:52:06.000,16.80,--
2020-03-15,22:54:08.000,17.00,--
2020-03-15,22:56:11.000,17.10,--
2020-03-15,22:58:13.000,17.20,--
2020-03-15,23:00:15.000,17.30,--
2020-03-15,23:02:17.000,17.50,--
2020-03-15,23:04:08.000,17.60,--
2020-03-15,23:05:15.000,17.70,--
2020-03-15,23:07:17.000,17.70,--
2020-03-15,23:09:20.000,17.80,--
2020-03-15,23:11:22.000,18.10,--
2020-03-15,23:13:24.000,18.10,--
2020-03-15,23:15:26.000,18.20,--
2020-03-15,23:17:28.000,18.30,--
2020-03-15,23:19:31.000,18.50,--
2020-03-15,23:21:33.000,18.60,--
2020-03-15,23:23:35.000,18.70,--
2020-03-15,23:25:26.000,18.80,--
2020-03-15,23:26:33.000,18.80,--
2020-03-15,23:28:35.000,19.00,--
2020-03-15,23:30:37.000,19.10,--
2020-03-15,23:32:40.000,19.10,--
2020-03-15,23:34:42.000,19.20,--
2020-03-15,23:36:44.000,19.20,--
2020-03-15,23:38:46.000,19.30,--
2020-03-15,23:40:48.000,19.30,--
2020-03-15,23:42:51.000,19.50,--
2020-03-15,23:44:53.000,19.50,--
2020-03-15,23:46:55.000,19.60,--
2020-03-15,23:48:46.000,19.60,--
2020-03-15,23:49:53.000,19.60,--
2020-03-15,23:51:55.000,19.70,--
2020-03-15,23:53:57.000,19.80,--
2020-03-15,23:55:59.000,19.80,--
2020-03-15,23:58:02.000,20.00,--
2020-03-16,00:00:04.000,20.00,--
2020-03-16,00:02:06.000,20.10,--
2020-03-16,00:04:08.000,20.10,--
2020-03-16,00:06:11.000,20.20,--
2020-03-16,00:08:13.000,20.20,--
2020-03-16,00:10:15.000,20.20,--
2020-03-16,00:12:06.000,20.30,--
2020-03-16,00:13:13.000,20.30,--
2020-03-16,00:15:15.000,20.50,--
2020-03-16,00:17:17.000,20.50,--
2020-03-16,00:19:19.000,20.50,--
2020-03-16,00:21:22.000,20.60,--
2020-03-16,00:23:24.000,20.60,--
2020-03-16,00:25:26.000,20.60,--
2020-03-16,00:27:28.000,20.70,--
2020-03-16,00:29:30.000,20.70,--
2020-03-16,00:31:33.000,20.80,--
2020-03-16,00:33:35.000,20.80,--
2020-03-16,00:35:26.000,21.00,--
2020-03-16,00:36:33.000,21.00,--
2020-03-16,00:38:35.000,21.00,--
2020-03-16,00:40:37.000,21.10,--
2020-03-16,00:42:39.000,21.10,--
2020-03-16,00:44:42.000,21.10,--
2020-03-16,00:46:44.000,21.20,--
2020-03-16,00:48:46.000,21.20,--
2020-03-16,00:50:48.000,21.30,--
2020-03-16,00:52:50.000,21.30,--
2020-03-16,00:54:42.000,21.30,--
2020-03-16,00:55:48.000,21.30,--
2020-03-16,00:57:50.000,21.30,--
2020-03-16,00:59:53.000,21.30,--
2020-03-16,01:01:55.000,21.50,--
2020-03-16,01:03:57.000,21.50,--
2020-03-16,01:05:59.000,21.50,--
2020-03-16,01:08:01.000,21.60,--
2020-03-16,01:10:04.000,21.60,--
2020-03-16,01:12:06.000,21.60,--
2020-03-16,01:14:08.000,21.60,--
2020-03-16,01:16:10.000,21.60,--
2020-03-16,01:18:01.000,21.70,--
2020-03-16,01:19:08.000,21.70,--
