デバイス情報
******************************
デバイスタイプ:	   DR1201
ID:   06196194
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-09-30 16:55:27
終了時刻:      2020-10-02 17:11:27
測定データ数:      1496
測定時間:      2d 0h 16m 0s 
最大値:        26.30℃/--%RH
最小値:        22.70℃/--%RH
平均値:        24.30℃ /--%RH
平均動態温度:24.30℃


日付,時刻,温度(℃),湿度(%RH)
2020-10-02,12:44:37, 25.60,--
2020-10-02,12:46:39, 25.50,--
2020-10-02,12:48:41, 25.30,--
2020-10-02,12:50:44, 25.30,--
2020-10-02,12:52:46, 25.30,--
2020-10-02,12:54:48, 25.50,--
2020-10-02,12:56:50, 25.50,--
2020-10-02,12:58:52, 25.50,--
2020-10-02,13:00:55, 25.60,--
2020-10-02,13:02:57, 25.50,--
2020-10-02,13:04:59, 25.30,--
2020-10-02,13:07:01, 25.50,--
2020-10-02,13:09:04, 25.50,--
2020-10-02,13:11:06, 25.50,--
2020-10-02,13:12:57, 25.50,--
2020-10-02,13:14:04, 25.60,--
2020-10-02,13:16:06, 25.60,--
2020-10-02,13:18:08, 25.50,--
2020-10-02,13:20:10, 25.50,--
2020-10-02,13:22:12, 25.50,--
2020-10-02,13:24:15, 25.60,--
2020-10-02,13:26:17, 25.60,--
2020-10-02,13:28:19, 25.60,--
2020-10-02,13:30:21, 25.60,--
2020-10-02,13:32:12, 25.60,--
2020-10-02,13:33:19, 25.60,--
2020-10-02,13:35:21, 25.60,--
2020-10-02,13:37:23, 25.60,--
2020-10-02,13:39:26, 25.70,--
2020-10-02,13:41:28, 25.60,--
2020-10-02,13:43:30, 25.60,--
2020-10-02,13:45:32, 25.60,--
2020-10-02,13:47:35, 25.70,--
2020-10-02,13:49:37, 25.70,--
2020-10-02,13:51:39, 25.70,--
2020-10-02,13:53:41, 25.70,--
2020-10-02,13:55:32, 25.60,--
2020-10-02,13:56:39, 25.60,--
2020-10-02,13:58:41, 25.60,--
2020-10-02,14:00:43, 25.70,--
2020-10-02,14:02:46, 25.70,--
2020-10-02,14:04:48, 25.60,--
2020-10-02,14:06:50, 25.60,--
2020-10-02,14:08:52, 25.60,--
2020-10-02,14:10:54, 25.60,--
2020-10-02,14:12:57, 25.60,--
2020-10-02,14:14:59, 25.70,--
2020-10-02,14:17:01, 25.60,--
2020-10-02,14:19:03, 25.60,--
2020-10-02,14:21:06, 25.60,--
2020-10-02,14:22:57, 25.60,--
2020-10-02,14:24:03, 25.60,--
2020-10-02,14:26:06, 25.60,--
2020-10-02,14:28:08, 25.70,--
2020-10-02,14:30:10, 25.60,--
2020-10-02,14:32:12, 25.60,--
2020-10-02,14:34:14, 25.60,--
2020-10-02,14:36:17, 25.60,--
2020-10-02,14:38:19, 25.60,--
2020-10-02,14:40:21, 25.60,--
2020-10-02,14:42:23, 25.60,--
2020-10-02,14:44:26, 25.60,--
2020-10-02,14:46:17, 25.60,--
2020-10-02,14:47:23, 25.60,--
2020-10-02,14:49:26, 25.60,--
2020-10-02,14:51:28, 25.50,--
2020-10-02,14:53:30, 25.30,--
2020-10-02,14:55:32, 25.20,--
2020-10-02,14:57:34, 25.20,--
2020-10-02,14:59:37, 25.30,--
2020-10-02,15:01:39, 25.50,--
2020-10-02,15:03:30, 25.50,--
2020-10-02,15:04:37, 25.50,--
2020-10-02,15:06:39, 25.20,--
2020-10-02,15:08:41, 25.20,--
2020-10-02,15:10:43, 25.20,--
2020-10-02,15:12:45, 25.20,--
2020-10-02,15:14:48, 25.20,--
2020-10-02,15:16:50, 25.30,--
2020-10-02,15:18:41, 25.30,--
2020-10-02,15:19:48, 25.30,--
2020-10-02,15:21:50, 25.30,--
2020-10-02,15:23:52, 25.20,--
2020-10-02,15:25:54, 25.10,--
2020-10-02,15:27:57, 25.10,--
2020-10-02,15:29:59, 25.10,--
2020-10-02,15:32:01, 25.20,--
2020-10-02,15:34:03, 25.20,--
2020-10-02,15:36:05, 25.30,--
2020-10-02,15:37:57, 25.30,--
2020-10-02,15:39:03, 25.30,--
2020-10-02,15:41:05, 25.30,--
2020-10-02,15:43:08, 25.20,--
2020-10-02,15:45:10, 25.10,--
2020-10-02,15:47:12, 25.10,--
2020-10-02,15:49:14, 25.10,--
2020-10-02,15:51:16, 25.10,--
2020-10-02,15:53:19, 25.20,--
2020-10-02,15:55:10, 25.20,--
2020-10-02,15:56:16, 25.20,--
2020-10-02,15:58:19, 25.20,--
2020-10-02,16:00:21, 25.30,--
2020-10-02,16:02:23, 25.30,--
2020-10-02,16:04:25, 25.20,--
2020-10-02,16:06:28, 25.20,--
2020-10-02,16:08:30, 25.30,--
2020-10-02,16:10:32, 25.30,--
2020-10-02,16:12:34, 25.30,--
2020-10-02,16:14:36, 25.30,--
2020-10-02,16:16:39, 25.20,--
2020-10-02,16:18:41, 25.20,--
2020-10-02,16:20:43, 25.30,--
2020-10-02,16:22:45, 25.30,--
2020-10-02,16:24:48, 25.30,--
2020-10-02,16:26:50, 25.30,--
2020-10-02,16:28:52, 25.30,--
2020-10-02,16:30:54, 25.30,--
2020-10-02,16:32:45, 25.20,--
2020-10-02,16:33:52, 25.20,--
2020-10-02,16:35:54, 25.20,--
2020-10-02,16:37:56, 25.20,--
2020-10-02,16:39:59, 25.30,--
2020-10-02,16:42:01, 25.30,--
2020-10-02,16:44:03, 25.30,--
2020-10-02,16:46:05, 25.20,--
2020-10-02,16:47:56, 25.20,--
2020-10-02,16:49:03, 25.20,--
2020-10-02,16:51:05, 25.20,--
2020-10-02,16:53:07, 25.30,--
2020-10-02,16:55:10, 25.30,--
2020-10-02,16:57:12, 25.30,--
2020-10-02,16:59:14, 25.30,--
2020-10-02,17:01:16, 25.30,--
2020-10-02,17:03:19, 25.20,--
2020-10-02,17:05:21, 25.20,--
2020-10-02,17:07:23, 25.20,--
2020-10-02,17:09:25, 25.30,--
2020-10-02,17:11:27, 25.30,--

